0.000000	-nan
8.570000	-0.040787
8.580000	-0.041751
8.590000	-0.042710
8.600000	-0.043664
8.610000	-0.044612
8.620000	-0.045555
8.630000	-0.046492
8.640000	-0.047424
8.650000	-0.048350
8.660000	-0.049270
8.670000	-0.050185
8.680000	-0.051094
8.690000	-0.051997
8.700000	-0.052894
8.710000	-0.053785
8.720000	-0.054670
8.730000	-0.055549
8.740000	-0.056422
8.750000	-0.057289
8.760000	-0.058150
8.770000	-0.059004
8.780000	-0.059852
8.790000	-0.060694
8.800000	-0.061529
8.810000	-0.062358
8.820000	-0.063181
8.830000	-0.063997
8.840000	-0.064806
8.850000	-0.065608
8.860000	-0.066404
8.870000	-0.067193
8.880000	-0.067976
8.890000	-0.068751
8.900000	-0.069520
8.910000	-0.070282
8.920000	-0.071037
8.930000	-0.071784
8.940000	-0.072525
8.950000	-0.073259
8.960000	-0.073985
8.970000	-0.074705
8.980000	-0.075417
8.990000	-0.076122
9.000000	-0.076819
9.010000	-0.077510
9.020000	-0.078193
9.030000	-0.078868
9.040000	-0.079536
9.050000	-0.080197
9.060000	-0.080850
9.070000	-0.081496
9.080000	-0.082134
9.090000	-0.082764
9.100000	-0.083387
9.110000	-0.084002
9.120000	-0.084609
9.130000	-0.085208
9.140000	-0.085800
9.150000	-0.086384
9.160000	-0.086960
9.170000	-0.087528
9.180000	-0.088089
9.190000	-0.088641
9.200000	-0.089186
9.210000	-0.089722
9.220000	-0.090251
9.230000	-0.090771
9.240000	-0.091283
9.250000	-0.091788
9.260000	-0.092284
9.270000	-0.092772
9.280000	-0.093252
9.290000	-0.093723
9.300000	-0.094187
9.310000	-0.094642
9.320000	-0.095089
9.330000	-0.095528
9.340000	-0.095958
9.350000	-0.096380
9.360000	-0.096794
9.370000	-0.097199
9.380000	-0.097596
9.390000	-0.097985
9.400000	-0.098365
9.410000	-0.098737
9.420000	-0.099101
9.430000	-0.099456
9.440000	-0.099802
9.450000	-0.100140
9.460000	-0.100470
9.470000	-0.100791
9.480000	-0.101104
9.490000	-0.101408
9.500000	-0.101703
9.510000	-0.101991
9.520000	-0.102269
9.530000	-0.102539
9.540000	-0.102800
9.550000	-0.103053
9.560000	-0.103298
9.570000	-0.103533
9.580000	-0.103761
9.590000	-0.103979
9.600000	-0.104189
9.610000	-0.104391
9.620000	-0.104583
9.630000	-0.104768
9.640000	-0.104943
9.650000	-0.105110
9.660000	-0.105269
9.670000	-0.105419
9.680000	-0.105560
9.690000	-0.105693
9.700000	-0.105817
9.710000	-0.105932
9.720000	-0.106039
9.730000	-0.106138
9.740000	-0.106227
9.750000	-0.106309
9.760000	-0.106381
9.770000	-0.106446
9.780000	-0.106501
9.790000	-0.106548
9.800000	-0.106587
9.810000	-0.106617
9.820000	-0.106638
9.830000	-0.106652
9.840000	-0.106656
9.850000	-0.106652
