10.070000	-0.032900
10.080000	-0.031952
10.090000	-0.031004
10.100000	-0.030056
10.110000	-0.029106
10.120000	-0.028156
10.130000	-0.027205
10.140000	-0.026253
10.150000	-0.025301
10.160000	-0.024349
10.170000	-0.023396
10.180000	-0.022444
10.190000	-0.021491
10.200000	-0.020538
10.210000	-0.019585
10.220000	-0.018632
10.230000	-0.017680
10.240000	-0.016728
10.250000	-0.015776
10.260000	-0.014825
10.270000	-0.013874
10.280000	-0.012924
10.290000	-0.011974
10.300000	-0.011026
10.310000	-0.010078
10.320000	-0.009131
10.330000	-0.008185
10.340000	-0.007240
10.350000	-0.006297
10.360000	-0.005354
10.370000	-0.004413
10.380000	-0.003474
10.390000	-0.002536
10.400000	-0.001599
10.410000	-0.000664
10.420000	0.000269
10.430000	0.001200
10.440000	0.002129
10.450000	0.003057
10.460000	0.003982
10.470000	0.004905
10.480000	0.005826
10.490000	0.006745
10.500000	0.007662
10.510000	0.008576
10.520000	0.009487
10.530000	0.010396
10.540000	0.011302
10.550000	0.012206
10.560000	0.013107
10.570000	0.014004
10.580000	0.014899
10.590000	0.015791
10.600000	0.016680
10.610000	0.017566
10.620000	0.018448
10.630000	0.019327
10.640000	0.020203
10.650000	0.021075
10.660000	0.021944
10.670000	0.022809
10.680000	0.023671
10.690000	0.024528
10.700000	0.025382
10.710000	0.026233
10.720000	0.027079
10.730000	0.027921
10.740000	0.028759
10.750000	0.029593
10.760000	0.030423
10.770000	0.031248
10.780000	0.032069
10.790000	0.032886
10.800000	0.033699
10.810000	0.034506
10.820000	0.035310
10.830000	0.036108
10.840000	0.036902
10.850000	0.037691
10.860000	0.038475
10.870000	0.039255
10.880000	0.040029
10.890000	0.040799
10.900000	0.041563
10.910000	0.042322
10.920000	0.043076
10.930000	0.043825
10.940000	0.044568
10.950000	0.045306
10.960000	0.046039
10.970000	0.046766
10.980000	0.047488
10.990000	0.048204
11.000000	0.048914
11.010000	0.049619
11.020000	0.050318
11.030000	0.051011
11.040000	0.051698
11.050000	0.052380
11.060000	0.053055
11.070000	0.053725
11.080000	0.054388
11.090000	0.055046
11.100000	0.055697
11.110000	0.056342
11.120000	0.056980
11.130000	0.057613
11.140000	0.058239
11.150000	0.058859
11.160000	0.059472
